time_s,source,abs_alt_m,rel_alt_m,mode
6.274989,POS,16.100000381469727,-0.027388732880353928,STABILIZE
6.374948999999999,POS,16.100000381469727,-0.027388732880353928,STABILIZE
6.474909,POS,16.100000381469727,-0.027388732880353928,GUIDED
6.574869,POS,16.100000381469727,-0.027388732880353928,GUIDED
6.674828999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
6.774789,POS,16.100000381469727,-0.027388732880353928,GUIDED
6.8747489999999996,POS,16.100000381469727,-0.027388732880353928,GUIDED
6.974708999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.074669,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.1746289999999995,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.274588999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.374549,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.474508999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.574468999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.674429,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.774388999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.8743490000000005,POS,16.100000381469727,-0.027388732880353928,GUIDED
7.974309,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.074269,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.174229,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.274189,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.374982,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.474942,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.574902,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.674862,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.774822,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.874782,POS,16.100000381469727,-0.027388732880353928,GUIDED
8.974741999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.074702,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.174662,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.274621999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.374582,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.474542,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.574501999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.674462,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.774422,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.874381999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
9.974342,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.074302,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.174261999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.274222,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.374182,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.474974999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.574935,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.674895,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.774855,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.874815,POS,16.100000381469727,-0.027388732880353928,GUIDED
10.974775,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.074735,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.174695,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.274655,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.374615,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.474575,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.574535,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.674495,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.774455,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.874414999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
11.974375,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.074335,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.174294999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.274255,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.374215,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.475007999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.574968,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.674928,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.774887999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.874848,POS,16.100000381469727,-0.027388732880353928,GUIDED
12.974808,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.074767999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.174728,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.274688,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.374648,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.474608,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.574568,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.674528,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.774487999999998,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.874448000000001,POS,16.100000381469727,-0.027388732880353928,GUIDED
13.974408,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.074368,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.174328,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.274287999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.374247999999998,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.474208,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.575001,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.674961,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.774920999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.874880999999998,POS,16.100000381469727,-0.027388732880353928,GUIDED
14.974841000000001,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.074801,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.174761,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.274721,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.374680999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.474640999999998,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.574601000000001,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.674561,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.774521,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.874481,POS,16.100000381469727,-0.027388732880353928,GUIDED
15.974440999999999,POS,16.100000381469727,-0.027388732880353928,GUIDED
16.074400999999998,POS,16.100000381469727,-0.027388732880353928,GUIDED
16.174361,POS,16.100000381469727,-0.027388732880353928,GUIDED
16.274321,POS,16.100000381469727,-0.027388732880353928,GUIDED
16.374281,POS,16.100000381469727,-0.016604425385594368,GUIDED
16.474241,POS,16.100000381469727,-0.011562185361981392,GUIDED
16.574201,POS,16.100000381469727,-0.00844862125813961,GUIDED
16.674993999999998,POS,16.100000381469727,-0.00666023651137948,GUIDED
16.774954,POS,16.100000381469727,-0.005780290812253952,GUIDED
16.874914,POS,16.100000381469727,-0.0055180201306939125,GUIDED
16.974874,POS,16.100000381469727,-0.005670621059834957,GUIDED
17.074834,POS,16.100000381469727,-0.006101434584707022,GUIDED
17.174794,POS,16.100000381469727,-0.006705232430249453,GUIDED
17.274753999999998,POS,16.100000381469727,-0.007418282795697451,GUIDED
17.374714,POS,16.100000381469727,-0.00819661095738411,GUIDED
17.474674,POS,16.100000381469727,-0.009006659500300884,GUIDED
17.574634,POS,16.100000381469727,-0.009824707172811031,GUIDED
17.674594,POS,16.100000381469727,-0.01063945796340704,GUIDED
17.774554,POS,16.100000381469727,-0.01144149899482727,GUIDED
17.874514,POS,16.100000381469727,-0.012220802716910839,GUIDED
17.974474,POS,16.100000381469727,-0.012975608929991722,GUIDED
18.074434,POS,16.100000381469727,-0.013704843819141388,GUIDED
18.174394,POS,16.100000381469727,-0.014404228888452053,GUIDED
18.274354,POS,16.100000381469727,-0.015069723129272461,GUIDED
